FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-15-20,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,62.0,10.0,35
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-15-20,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,62.0,10.0,35
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-15-20,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,62.0,10.0,35
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-15-20,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,62.0,10.0,35
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-15-20,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,62.0,10.0,35
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_10-12-50,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_10-12-50,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_10-12-50,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_10-12-50,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_10-12-50,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_10-12-50,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/797264381285,67.0,9.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_10-12-50,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/797264381285,67.0,9.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-43-27_e0643a491b47b52e49f17d1700a48518f34cbd56.c,2022-02-04_10-12-50,2022-02-04_12-43-27,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_10-12-50,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-12-50,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-12-50,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-12-50,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-12-50,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-12-50,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,67.0,8.0,32
ab0343/source_file/2022-02-04_10-25-50_6efa8e84c1cb4910ff229c461cf166c61aac990f.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-25-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,41.0,23.0,31
ab0343/source_file/2022-02-04_10-23-50_f3c8885460e7a515ce60cc45a0f413e40b3ec46a.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-23-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,43.0,23.0,31
ab0343/source_file/2022-02-04_10-19-20_fa0b16cd499ea4f14231bca5923190704de5134a.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-19-20,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,45.0,23.0,31
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_10-14-20,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_10-14-20,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_10-14-20,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_10-14-20,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_10-14-20,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_10-14-20,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/797264381285,55.0,9.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_10-14-20,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/797264381285,55.0,9.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-43-27_e0643a491b47b52e49f17d1700a48518f34cbd56.c,2022-02-04_10-14-20,2022-02-04_12-43-27,http://moss.stanford.edu/results/2/797264381285,55.0,7.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_10-14-20,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-14-20,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-14-20,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-14-20,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-14-20,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-14-20,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,55.0,8.0,28
ab0343/source_file/2022-02-04_10-18-20_922de7594ad73060eb0bf5a01337f41e64b219a1.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-18-20,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,43.0,21.0,27
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_10-11-50,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_10-11-50,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_10-11-50,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_10-11-50,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_10-11-50,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_10-11-50,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_10-11-50,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/797264381285,69.0,8.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-43-27_e0643a491b47b52e49f17d1700a48518f34cbd56.c,2022-02-04_10-11-50,2022-02-04_12-43-27,http://moss.stanford.edu/results/2/797264381285,69.0,6.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_10-11-50,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-11-50,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-11-50,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-11-50,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-11-50,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-11-50,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,69.0,7.0,28
ab0343/source_file/2022-02-04_10-16-50_c74097f7f918e860e85e26d3ac380233afd8ac0f.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-16-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,40.0,18.0,20
ab0343/source_file/2022-02-04_10-15-20_67d709d4207dbe7787affb4ae4877ffcf86be56f.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-15-20,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,38.0,17.0,16
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_10-09-50,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_10-09-50,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_10-09-50,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_10-09-50,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_10-09-50,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_10-09-50,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/797264381285,67.0,6.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_10-09-50,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/797264381285,67.0,6.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-43-27_e0643a491b47b52e49f17d1700a48518f34cbd56.c,2022-02-04_10-09-50,2022-02-04_12-43-27,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_10-09-50,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-09-50,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-09-50,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-09-50,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-09-50,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-09-50,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,67.0,5.0,26
ab0343/source_file/2022-02-04_10-14-20_315a1580b07dc55d19c79e6663e93c110422837d.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-14-20,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,29.0,11.0,9
ab0343/source_file/2022-02-04_10-12-50_883d4d8fdac2599b02b663df0054309b5d2c2a09.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-12-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,33.0,11.0,9
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_10-07-50,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_10-07-50,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_10-07-50,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_10-07-50,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_10-07-50,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_10-07-50,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/797264381285,53.0,4.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_10-07-50,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/797264381285,53.0,4.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-43-27_e0643a491b47b52e49f17d1700a48518f34cbd56.c,2022-02-04_10-07-50,2022-02-04_12-43-27,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_10-07-50,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_10-07-50,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_10-07-50,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-30-56_2aa01f90f8046da467d322a2570b987e38c91347.c,2022-02-04_10-07-50,2022-02-04_12-30-56,http://moss.stanford.edu/results/2/797264381285,53.0,4.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_10-07-50,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-07-50_f3bda9a165d16f593621a02ede150156389bb563.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_10-07-50,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/797264381285,53.0,3.0,19
ab0343/source_file/2022-02-04_10-11-50_c5d302db33986a5b0a4ec6781125fb74299e61ee.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-11-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,31.0,8.0,9
ab0343/source_file/2022-02-04_10-09-50_8bad174f521d6decb9027261fe90ca11d1f02c78.c,ab0383/source_file/2022-02-04_12-45-27_337ec30838a3d606f55c76b235bdeee7502dbef7.c,2022-02-04_10-09-50,2022-02-04_12-45-27,http://moss.stanford.edu/results/2/797264381285,22.0,5.0,7
ab0343/source_file/2022-02-04_10-28-50_ec76d8a26fbbb227d8036467c5bfbcc5c92fc55e.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_10-28-50,2022-02-04_12-20-26,http://moss.stanford.edu/results/8/1994391110233,64.0,15.0,58
ab0343/source_file/2022-02-04_10-28-50_ec76d8a26fbbb227d8036467c5bfbcc5c92fc55e.c,ab0383/source_file/2022-02-04_12-18-56_9e5d88a21e78793f55ff933dd4851874b2d82188.c,2022-02-04_10-28-50,2022-02-04_12-18-56,http://moss.stanford.edu/results/8/1994391110233,64.0,15.0,58
ab0343/source_file/2022-02-04_10-28-50_ec76d8a26fbbb227d8036467c5bfbcc5c92fc55e.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_10-28-50,2022-02-04_12-17-26,http://moss.stanford.edu/results/8/1994391110233,64.0,15.0,58
