FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_11-05-24_42c286de71f10704e34aef4862c242325977d058.c,2022-02-04_10-51-37,2022-02-04_11-05-24,http://moss.stanford.edu/results/4/1661587276934,16.0,29.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-51-37,2022-02-04_11-04-54,http://moss.stanford.edu/results/4/1661587276934,16.0,29.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_11-03-24_cf9961e0660b0345f323c3e8f0dc950e9ce63c55.c,2022-02-04_10-51-37,2022-02-04_11-03-24,http://moss.stanford.edu/results/4/1661587276934,16.0,29.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_11-02-24_d366b4a6f4db7148b4fb77b9a9f74566bdedc3db.c,2022-02-04_10-51-37,2022-02-04_11-02-24,http://moss.stanford.edu/results/4/1661587276934,16.0,30.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_10-59-54_f08d260f92063c25d894c2996bb385c121920cc4.c,2022-02-04_10-51-37,2022-02-04_10-59-54,http://moss.stanford.edu/results/4/1661587276934,16.0,30.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_10-58-54_7cefaee50eff4a4fdf83f87e0e79cdea52012ba6.c,2022-02-04_10-51-37,2022-02-04_10-58-54,http://moss.stanford.edu/results/4/1661587276934,16.0,30.0,20
aa0612/source_file/2022-02-04_10-51-37_41c66149c4452a90a0c960483021fa6bfc1fb9fc.c,ab0383/source_file/2022-02-04_10-58-24_6e19c8e886e8f105f991736e9d6861e17796c527.c,2022-02-04_10-51-37,2022-02-04_10-58-24,http://moss.stanford.edu/results/4/1661587276934,16.0,30.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-05-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,17.0,30.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-05-38,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-05-38,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-53-54_c63707b89d8bf69d89072c2e9ab660d561fa8e24.c,2022-02-04_11-05-38,2022-02-04_10-53-54,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-52-53_a9de17c1b4f5478dfc454e5f45fe91c0b1547242.c,2022-02-04_11-05-38,2022-02-04_10-52-53,http://moss.stanford.edu/results/4/8367271098281,17.0,33.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-51-53_125488af38d64ddf6618b61204b86828015b7255.c,2022-02-04_11-05-38,2022-02-04_10-51-53,http://moss.stanford.edu/results/4/8367271098281,17.0,33.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-50-53_f4d0ca728ec3bd993252c55edbcb6f7fbb07eb1a.c,2022-02-04_11-05-38,2022-02-04_10-50-53,http://moss.stanford.edu/results/4/8367271098281,17.0,34.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-48-53_25031ca891ce0592180f1874dda82ae510e7cfbe.c,2022-02-04_11-05-38,2022-02-04_10-48-53,http://moss.stanford.edu/results/4/8367271098281,17.0,35.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-48-23_e497dccf409a758a2781cea7729e4c9f34a18e96.c,2022-02-04_11-05-38,2022-02-04_10-48-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-47-23_a66b3713333a501ff20e10129dc3d03d616987df.c,2022-02-04_11-05-38,2022-02-04_10-47-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-46-23_9345859467ecb208fa02200acb8e864012fbc458.c,2022-02-04_11-05-38,2022-02-04_10-46-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-45-23_0ad51ed331acc7f7cfed33628a6e0b906a2ad328.c,2022-02-04_11-05-38,2022-02-04_10-45-23,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-44-23_f311f000d82b261a658e2237d3fc70a39b5ca85b.c,2022-02-04_11-05-38,2022-02-04_10-44-23,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-05-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-42-53_3f3db37f977407e4592dbc04e58d86a136b3f54a.c,2022-02-04_11-05-38,2022-02-04_10-42-53,http://moss.stanford.edu/results/4/8367271098281,17.0,38.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-04-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,17.0,30.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-04-38,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-04-38,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-53-54_c63707b89d8bf69d89072c2e9ab660d561fa8e24.c,2022-02-04_11-04-38,2022-02-04_10-53-54,http://moss.stanford.edu/results/4/8367271098281,17.0,31.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-52-53_a9de17c1b4f5478dfc454e5f45fe91c0b1547242.c,2022-02-04_11-04-38,2022-02-04_10-52-53,http://moss.stanford.edu/results/4/8367271098281,17.0,33.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-51-53_125488af38d64ddf6618b61204b86828015b7255.c,2022-02-04_11-04-38,2022-02-04_10-51-53,http://moss.stanford.edu/results/4/8367271098281,17.0,33.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-50-53_f4d0ca728ec3bd993252c55edbcb6f7fbb07eb1a.c,2022-02-04_11-04-38,2022-02-04_10-50-53,http://moss.stanford.edu/results/4/8367271098281,17.0,34.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-48-53_25031ca891ce0592180f1874dda82ae510e7cfbe.c,2022-02-04_11-04-38,2022-02-04_10-48-53,http://moss.stanford.edu/results/4/8367271098281,17.0,35.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-48-23_e497dccf409a758a2781cea7729e4c9f34a18e96.c,2022-02-04_11-04-38,2022-02-04_10-48-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-47-23_a66b3713333a501ff20e10129dc3d03d616987df.c,2022-02-04_11-04-38,2022-02-04_10-47-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-46-23_9345859467ecb208fa02200acb8e864012fbc458.c,2022-02-04_11-04-38,2022-02-04_10-46-23,http://moss.stanford.edu/results/4/8367271098281,17.0,36.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-45-23_0ad51ed331acc7f7cfed33628a6e0b906a2ad328.c,2022-02-04_11-04-38,2022-02-04_10-45-23,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-44-23_f311f000d82b261a658e2237d3fc70a39b5ca85b.c,2022-02-04_11-04-38,2022-02-04_10-44-23,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-04-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/4/8367271098281,17.0,37.0,20
aa0612/source_file/2022-02-04_11-04-38_22b73427e2eebd4bc8d45a43b32408ceb6529e88.c,ab0383/source_file/2022-02-04_10-42-53_3f3db37f977407e4592dbc04e58d86a136b3f54a.c,2022-02-04_11-04-38,2022-02-04_10-42-53,http://moss.stanford.edu/results/4/8367271098281,17.0,38.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-04-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,18.0,30.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-04-08,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-04-08,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-53-54_c63707b89d8bf69d89072c2e9ab660d561fa8e24.c,2022-02-04_11-04-08,2022-02-04_10-53-54,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-52-53_a9de17c1b4f5478dfc454e5f45fe91c0b1547242.c,2022-02-04_11-04-08,2022-02-04_10-52-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-51-53_125488af38d64ddf6618b61204b86828015b7255.c,2022-02-04_11-04-08,2022-02-04_10-51-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-50-53_f4d0ca728ec3bd993252c55edbcb6f7fbb07eb1a.c,2022-02-04_11-04-08,2022-02-04_10-50-53,http://moss.stanford.edu/results/4/8367271098281,18.0,34.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-48-53_25031ca891ce0592180f1874dda82ae510e7cfbe.c,2022-02-04_11-04-08,2022-02-04_10-48-53,http://moss.stanford.edu/results/4/8367271098281,18.0,35.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-48-23_e497dccf409a758a2781cea7729e4c9f34a18e96.c,2022-02-04_11-04-08,2022-02-04_10-48-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-47-23_a66b3713333a501ff20e10129dc3d03d616987df.c,2022-02-04_11-04-08,2022-02-04_10-47-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-46-23_9345859467ecb208fa02200acb8e864012fbc458.c,2022-02-04_11-04-08,2022-02-04_10-46-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-45-23_0ad51ed331acc7f7cfed33628a6e0b906a2ad328.c,2022-02-04_11-04-08,2022-02-04_10-45-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-44-23_f311f000d82b261a658e2237d3fc70a39b5ca85b.c,2022-02-04_11-04-08,2022-02-04_10-44-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-04-08,2022-02-04_10-43-53,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-04-08_3e980491f1cb4a9f078be938637c2f9576d4dfd8.c,ab0383/source_file/2022-02-04_10-42-53_3f3db37f977407e4592dbc04e58d86a136b3f54a.c,2022-02-04_11-04-08,2022-02-04_10-42-53,http://moss.stanford.edu/results/4/8367271098281,18.0,38.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-03-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,18.0,30.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-03-08,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-03-08,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-53-54_c63707b89d8bf69d89072c2e9ab660d561fa8e24.c,2022-02-04_11-03-08,2022-02-04_10-53-54,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-52-53_a9de17c1b4f5478dfc454e5f45fe91c0b1547242.c,2022-02-04_11-03-08,2022-02-04_10-52-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-51-53_125488af38d64ddf6618b61204b86828015b7255.c,2022-02-04_11-03-08,2022-02-04_10-51-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-50-53_f4d0ca728ec3bd993252c55edbcb6f7fbb07eb1a.c,2022-02-04_11-03-08,2022-02-04_10-50-53,http://moss.stanford.edu/results/4/8367271098281,18.0,34.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-48-53_25031ca891ce0592180f1874dda82ae510e7cfbe.c,2022-02-04_11-03-08,2022-02-04_10-48-53,http://moss.stanford.edu/results/4/8367271098281,18.0,35.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-48-23_e497dccf409a758a2781cea7729e4c9f34a18e96.c,2022-02-04_11-03-08,2022-02-04_10-48-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-47-23_a66b3713333a501ff20e10129dc3d03d616987df.c,2022-02-04_11-03-08,2022-02-04_10-47-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-46-23_9345859467ecb208fa02200acb8e864012fbc458.c,2022-02-04_11-03-08,2022-02-04_10-46-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-45-23_0ad51ed331acc7f7cfed33628a6e0b906a2ad328.c,2022-02-04_11-03-08,2022-02-04_10-45-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-44-23_f311f000d82b261a658e2237d3fc70a39b5ca85b.c,2022-02-04_11-03-08,2022-02-04_10-44-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-03-08,2022-02-04_10-43-53,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-42-53_3f3db37f977407e4592dbc04e58d86a136b3f54a.c,2022-02-04_11-03-08,2022-02-04_10-42-53,http://moss.stanford.edu/results/4/8367271098281,18.0,38.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-02-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,18.0,30.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-02-38,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-02-38,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-53-54_c63707b89d8bf69d89072c2e9ab660d561fa8e24.c,2022-02-04_11-02-38,2022-02-04_10-53-54,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-52-53_a9de17c1b4f5478dfc454e5f45fe91c0b1547242.c,2022-02-04_11-02-38,2022-02-04_10-52-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-51-53_125488af38d64ddf6618b61204b86828015b7255.c,2022-02-04_11-02-38,2022-02-04_10-51-53,http://moss.stanford.edu/results/4/8367271098281,18.0,33.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-50-53_f4d0ca728ec3bd993252c55edbcb6f7fbb07eb1a.c,2022-02-04_11-02-38,2022-02-04_10-50-53,http://moss.stanford.edu/results/4/8367271098281,18.0,34.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-48-53_25031ca891ce0592180f1874dda82ae510e7cfbe.c,2022-02-04_11-02-38,2022-02-04_10-48-53,http://moss.stanford.edu/results/4/8367271098281,18.0,35.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-48-23_e497dccf409a758a2781cea7729e4c9f34a18e96.c,2022-02-04_11-02-38,2022-02-04_10-48-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-47-23_a66b3713333a501ff20e10129dc3d03d616987df.c,2022-02-04_11-02-38,2022-02-04_10-47-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-46-23_9345859467ecb208fa02200acb8e864012fbc458.c,2022-02-04_11-02-38,2022-02-04_10-46-23,http://moss.stanford.edu/results/4/8367271098281,18.0,36.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-45-23_0ad51ed331acc7f7cfed33628a6e0b906a2ad328.c,2022-02-04_11-02-38,2022-02-04_10-45-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-44-23_f311f000d82b261a658e2237d3fc70a39b5ca85b.c,2022-02-04_11-02-38,2022-02-04_10-44-23,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-02-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/4/8367271098281,18.0,37.0,20
aa0612/source_file/2022-02-04_11-02-38_f8d93f4ff47d0fdae12cfc634c4824d00e79e292.c,ab0383/source_file/2022-02-04_10-42-53_3f3db37f977407e4592dbc04e58d86a136b3f54a.c,2022-02-04_11-02-38,2022-02-04_10-42-53,http://moss.stanford.edu/results/4/8367271098281,18.0,38.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-02-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/4/8367271098281,18.0,30.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_10-56-24_695adeb617eece06fff23120ecf97935e43be3f9.c,2022-02-04_11-02-08,2022-02-04_10-56-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_10-54-24_321ffb4c4ba4cd5d91d7a754e306404621d4e6cc.c,2022-02-04_11-02-08,2022-02-04_10-54-24,http://moss.stanford.edu/results/4/8367271098281,18.0,31.0,20
