FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-20-06,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,29.0,21.0,20
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-20-06,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,29.0,25.0,20
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-20-06,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,29.0,26.0,20
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-20-06,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,29.0,28.0,20
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-20-06,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,29.0,29.0,20
aa0612/source_file/2022-02-04_10-20-06_2e1285241316f7e435c611fc8165a5cc732cd68d.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-20-06,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,29.0,30.0,20
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-17-36,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-17-36,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-17-36,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-17-36,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-17-36,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-17-36,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/9833457824747,25.0,10.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-17-36,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/9833457824747,25.0,11.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-17-36,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/9833457824747,25.0,11.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-17-36,2022-02-04_11-22-24,http://moss.stanford.edu/results/9/9833457824747,25.0,12.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-17-36,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,25.0,17.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-17-36,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,25.0,20.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-17-36,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,25.0,21.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-17-36,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,25.0,23.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-17-36,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,25.0,23.0,15
aa0612/source_file/2022-02-04_10-17-36_51c91412051941fb1169e2fbc3f6ac20f7f0437f.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-17-36,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,25.0,25.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-15-06,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-15-06,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-15-06,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-15-06,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-15-06,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-15-06,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/9833457824747,27.0,10.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-15-06,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/9833457824747,27.0,11.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-15-06,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/9833457824747,27.0,11.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-15-06,2022-02-04_11-22-24,http://moss.stanford.edu/results/9/9833457824747,27.0,12.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-15-06,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,27.0,17.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-15-06,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,27.0,20.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-15-06,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,27.0,21.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-15-06,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,27.0,23.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-15-06,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,27.0,23.0,15
aa0612/source_file/2022-02-04_10-15-06_e544aeef9ba603e755d4bde9b2dd227738150ede.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-15-06,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,27.0,25.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-13-06,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-13-06,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-13-06,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-13-06,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-13-06,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-13-06,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/9833457824747,32.0,10.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-13-06,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/9833457824747,32.0,11.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-13-06,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/9833457824747,32.0,11.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-13-06,2022-02-04_11-22-24,http://moss.stanford.edu/results/9/9833457824747,32.0,12.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-13-06,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,32.0,17.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-13-06,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,32.0,20.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-13-06,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,32.0,21.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-13-06,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,32.0,23.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-13-06,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,32.0,23.0,15
aa0612/source_file/2022-02-04_10-13-06_c9b4c148cb5f6023d19380066758983b67522972.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-13-06,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,32.0,25.0,15
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-10-36,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,25.0,6.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-10-36,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-10-36,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-10-36,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-10-36,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-10-36,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-10-36,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-10-36,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/9833457824747,25.0,7.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-10-36,2022-02-04_11-22-24,http://moss.stanford.edu/results/9/9833457824747,25.0,8.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-10-36,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,25.0,12.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-10-36,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,25.0,14.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-10-36,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,25.0,15.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-10-36,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,25.0,16.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-10-36,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,25.0,16.0,9
aa0612/source_file/2022-02-04_10-10-36_1aea7a37d2276c77e925a235444c6e91bac6fcfc.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-10-36,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,25.0,17.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-08-06,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,27.0,6.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-08-06,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-08-06,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-08-06,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-08-06,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-08-06,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-08-06,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-08-06,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/9833457824747,27.0,7.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-08-06,2022-02-04_11-22-24,http://moss.stanford.edu/results/9/9833457824747,27.0,8.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-08-06,2022-02-04_11-19-24,http://moss.stanford.edu/results/9/9833457824747,27.0,12.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-08-06,2022-02-04_11-16-24,http://moss.stanford.edu/results/9/9833457824747,27.0,14.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-08-06,2022-02-04_11-12-54,http://moss.stanford.edu/results/9/9833457824747,27.0,15.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-08-06,2022-02-04_11-07-54,http://moss.stanford.edu/results/9/9833457824747,27.0,16.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-08-06,2022-02-04_11-04-54,http://moss.stanford.edu/results/9/9833457824747,27.0,16.0,9
aa0612/source_file/2022-02-04_10-08-06_71981e8a7a8cc14dbc972eb2ec1ce243f25dbc5e.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-08-06,2022-02-04_11-01-54,http://moss.stanford.edu/results/9/9833457824747,27.0,17.0,9
aa0612/source_file/2022-02-04_10-05-36_5ebc5e00695a6331f03f2327aafc45cd90afc580.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-05-36,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/9833457824747,28.0,6.0,9
aa0612/source_file/2022-02-04_10-05-36_5ebc5e00695a6331f03f2327aafc45cd90afc580.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-05-36,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/9833457824747,28.0,7.0,9
aa0612/source_file/2022-02-04_10-05-36_5ebc5e00695a6331f03f2327aafc45cd90afc580.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-05-36,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/9833457824747,28.0,7.0,9
aa0612/source_file/2022-02-04_10-05-36_5ebc5e00695a6331f03f2327aafc45cd90afc580.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-05-36,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/9833457824747,28.0,7.0,9
aa0612/source_file/2022-02-04_10-05-36_5ebc5e00695a6331f03f2327aafc45cd90afc580.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-05-36,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/9833457824747,28.0,7.0,9
